11.511813,15.143023,26.320114
12.238055,15.226933,28.402847
12.835831,14.823793,30.614990
13.233423,13.856006,32.787704
13.357940,12.311731,34.706275
13.148698,10.273857,36.144461
12.573730,7.9265983,36.918513
11.644303,5.5252870,36.942863
10.420500,3.3321129,36.259340
9.0028227,1.5441416,35.019954
7.5110865,0.24927078,33.430256
6.0587234,-0.57145705,31.684755
4.7326873,-1.0065261,29.925655
3.5848446,-1.1686660,28.234349
2.6341425,-1.1620948,26.644727
1.8748950,-1.0674533,25.162452
1.2864254,-0.93970213,23.780428
0.84119986,-0.81234479,22.487961
0.51049093,-0.70336337,21.274936
0.26772007,-0.62063442,20.133092
0.90049175E-001,-0.56609915,19.056004
-0.41180489E-001,-0.53866917,18.038664
-0.14067823,-0.53610004,17.077046
-0.21976259,-0.55611048,16.167778
-0.28703217,-0.59699386,15.307941
-0.34902451,-0.65791457,14.494945
-0.41080252,-0.73902819,13.726473
-0.47644765,-0.84151964,13.000467
-0.54946205,-0.96761909,12.315127
-0.63309346,-1.1206316,11.668954
-0.73060108,-1.3050005,11.060799
-0.84548096,-1.5264165,10.489958
-0.98166806,-1.7919763,9.9563051
-1.1437297,-2.1103951,9.4604847
-1.3370628,-2.4922711,9.0041999
-1.5681044,-2.9503972,8.5906224
-1.8445630,-3.5001079,8.2249865
-2.1756720,-4.1596309,7.9154439
-2.5724638,-4.9503864,7.6742868
-3.0480483,-5.8971219,7.5196853
-3.6178630,-7.0276792,7.4781296
-4.2998263,-8.3720320,7.5877997
-5.1142674,-9.9599696,7.9030827
-6.0834078,-11.816390,8.5003439
-7.2300044,-13.952550,9.4846707
-8.5745134,-16.350817,10.996361
-10.129774,-18.939759,13.213895
-11.891771,-21.556562,16.346263
-13.824729,-23.897102,20.601377
-15.839204,-25.464840,26.110056
-17.764331,-25.554247,32.784376
-19.322314,-23.343337,40.114958
-20.126519,-18.194690,46.996439
-19.740153,-10.184153,51.813878
-17.828953,-0.57867760,53.071206
-14.378898,8.3727629,50.447086
-9.8285657,14.660595,45.348752
-4.9307337,17.777650,40.048300
-0.38905696,18.610236,36.159253
3.4108016,18.301520,34.085951
6.3889452,17.520330,33.516491
8.6152221,16.465032,33.967673
10.185184,15.107475,34.993062
11.169642,13.380813,36.204214
11.611876,11.280434,37.262500
11.545588,8.9037251,37.894907
11.017215,6.4408003,37.929820
10.101932,4.1240050,37.326090
8.9063469,2.1572944,36.168573
7.5565364,0.65910549,34.623855
6.1770502,-0.35514466,32.876861
4.8706112,-0.95053403,31.079553
3.7063822,-1.2315095,29.329383
2.7188038,-1.3054233,27.673861
1.9139584,-1.2615807,26.126938
1.2788506,-1.1646498,24.685209
0.79015051,-1.0565743,23.338876
0.42080554,-0.96178307,22.077439
0.14428782,-0.89270248,20.891881
-0.63110241E-001,-0.85433613,19.775071
-0.22135542,-0.84763095,18.721479
-0.34661052,-0.87175535,17.726753
-0.45163949,-0.92553655,16.787369
-0.54641890,-1.0083072,15.900403
-0.63879655,-1.1203700,15.063401
-0.73511124,-1.2632397,14.274333
-0.84073693,-1.4397727,13.531608
-0.96054409,-1.6542595,12.834131
-1.0992872,-1.9125240,12.181424
-1.2619345,-2.2220567,11.573796
-1.4539590,-2.5921914,11.012609
-1.6816055,-3.0343270,10.500649
-1.9521498,-3.5621806,10.042665
-2.2741559,-4.1920451,9.6461344
-2.6577338,-4.9429953,9.3223412
-3.1147861,-5.8369402,9.0878929
-3.6592169,-6.8983448,8.9668217
-4.3070425,-8.1533085,8.9934420
-5.0762957,-9.6274833,9.2161247
-5.9865332,-11.341984,9.7020371
-7.0576233,-13.305971,10.542578
-8.3072929,-15.504010,11.858478
-9.7466363,-17.875777,13.801953
-11.372464,-20.285925,16.550423
-13.155157,-22.484405,20.281753
-15.021006,-24.065412,25.115777
-16.829887,-24.450582,31.006003
-18.354026,-22.949757,37.582360
-19.273172,-18.973264,44.002377
-19.213191,-12.425467,48.969083
-17.855646,-4.1192982,51.132056
-15.108377,4.2238439,49.876068
-11.241932,10.749604,45.939702
-6.8436251,14.568151,41.072658
-2.5612699,16.066075,36.888137
1.1641991,16.200052,34.097779
4.1713696,15.734070,32.656432
6.4839098,15.030915,32.227408
8.1933108,14.182094,32.457795
9.3910674,13.167970,33.050679
10.146448,11.955985,33.761202
10.508355,10.547751,34.386820
10.516235,8.9944964,34.769647
10.211887,7.3907826,34.807030
9.6476660,5.8527145,34.460132
8.8886757,4.4891563,33.751559
8.0087718,3.3768983,32.749529
7.0823971,2.5486025,31.543784
6.1756382,1.9956608,30.222453
5.3396427,1.6812463,28.857078
4.6079634,1.5560916,27.497579
3.9975891,1.5712725,26.174450
3.5123257,1.6858030,24.904105
3.1470212,1.8695628,23.694308
2.8915295,2.1031736,22.548283
2.7338583,2.3763862,21.467335
2.6623639,2.6860460,20.452345
2.6671003,3.0342172,19.504578
2.7405237,3.4266957,18.626185
2.8777581,3.8719451,17.820607
3.0765955,4.3803828,17.093025
3.3373530,4.9639021,16.450930
3.6626628,5.6354905,15.904873
4.0572283,6.4087881,15.469432
4.5275403,7.2973999,15.164433
5.0815122,8.3137228,15.016449
5.7279543,9.4669697,15.060498
6.4757574,10.759968,15.341798
7.3325995,12.184197,15.917148
8.3029191,13.712488,16.855070
9.3848328,15.288947,18.233207
10.565656,16.816363,20.130453
11.815797,18.142974,22.610347
13.081232,19.053775,25.691936
14.275741,19.276546,29.306636
15.275902,18.517951,33.247355
15.924312,16.544430,37.131731
16.048336,13.305211,40.420546
15.499711,9.0525253,42.535313
14.210274,4.3656119,43.072993
12.241341,-0.55275846E-002,42.016498
9.7919675,-3.4370317,39.774265
7.1461676,-5.6741554,36.979865
4.5821030,-6.8441047,34.196636
2.2968615,-7.2750951,31.745607
0.38247018,-7.3016560,29.718311
-1.1543550,-7.1687669,28.077481
-2.3572374,-7.0236028,26.745521
-3.2905105,-6.9422728,25.650219
-4.0208630,-6.9580669,24.739080
-4.6083037,-7.0811398,23.979211
-5.1028710,-7.3100973,23.352961
-5.5443162,-7.6381602,22.853519
-5.9630850,-8.0560714,22.481632
-6.3816823,-8.5530799,22.243393
-6.8159618,-9.1167551,22.148739
-7.2761205,-9.7320594,22.210262
-7.7673082,-10.379955,22.441948
-8.2898375,-11.035778,22.857530
-8.8390256,-11.667667,23.468158
-9.4047539,-12.235455,24.279139
-9.9708941,-12.690622,25.285680
-10.514840,-12.978093,26.467848
-11.007490,-13.040738,27.785480
-11.414140,-12.827150,29.174504
-11.696742,-12.302488,30.546748
-11.817891,-11.460665,31.795569
-11.746446,-10.334339,32.808623
-11.464024,-8.9979678,33.486665
-10.970813,-7.5600233,33.763768
-10.288655,-6.1441585,33.621825
-9.4597558,-4.8644548,33.092964
-8.5406956,-3.8036018,32.248337
-7.5932769,-3.0018547,31.178134
-6.6749924,-2.4591686,29.971178
-5.8318277,-2.1468332,28.701014
-5.0948288,-2.0221327,27.420693
-4.4802896,-2.0407195,26.164304
-3.9923756,-2.1643941,24.951735
-3.6267793,-2.3645026,23.793797
-3.3743239,-2.6223120,22.696305
-3.2239215,-2.9277934,21.662806
-3.1646959,-3.2778499,20.696236
-3.1873267,-3.6745767,19.799905
-3.2847767,-4.1238128,18.978151
-3.4525839,-4.6340317,18.236899
-3.6888735,-5.2155096,17.584252
-3.9942007,-5.8796469,17.031213
-4.3712900,-6.6382847,16.592571
-4.8246889,-7.5028226,16.287991
-5.3603157,-8.4829021,16.143274
-5.9848329,-9.5843600,16.191720
-6.7047384,-10.806084,16.475378
-7.5250076,-12.135354,17.045730
-8.4470769,-13.541266,17.962997
-9.4659148,-14.966108,19.292653
-10.565953,-16.315246,21.097070
-11.715812,-17.447662,23.419615
-12.862182,-18.171967,26.258839
-13.924139,-18.256430,29.532991
-14.790597,-17.464390,33.041999
-15.325356,-15.623619,36.445934
-15.385008,-12.722407,39.290901
-14.852488,-8.9937468,41.110073
-13.680740,-4.9195277,41.589127
-11.928497,-1.1029511,40.717095
-9.7633881,1.9530247,38.808648
-7.4201055,4.0245447,36.357491
-5.1311755,5.1843231,33.821174
-3.0680758,5.6780259,31.485344
-1.3188554,5.7783314,29.457714
0.10058192,5.7012150,27.734220
1.2207085,5.5877254,26.266530
2.0941119,5.5182921,25.002068
2.7789479,5.5334863,23.899743
3.3298556,5.6507046,22.932635
3.7940254,5.8751624,22.085882
4.2102528,6.2064254,21.353779
4.6094873,6.6419423,20.737523
5.0159783,7.1786294,20.243841
5.4485085,7.8131513,19.884326
5.9214371,8.5412546,19.675229
6.4454006,9.3563217,19.637414
7.0275848,10.247200,19.796190
7.6715078,11.195315,20.180654
8.3762692,12.171132,20.822052
9.1352418,13.130198,21.750516
9.9342331,14.009405,22.989439
10.749267,14.724739,24.546790
11.544362,15.172633,26.403230
12.270016,15.237855,28.498226
12.863584,14.810833,30.717695
13.253034,13.815430,32.889825
13.365513,12.243021,34.797628
13.141015,10.181085,36.214440
12.549029,7.8185417,36.958799
11.602931,5.4136864,36.949965
10.365082,3.2284961,36.235593
8.9377650,1.4566742,34.972301
7.4415469,0.18120499,33.367499
5.9894785,-0.62126908,31.614868
4.6673290,-1.0418672,29.854321
3.5254897,-1.1941244,28.164835
2.5815669,-1.1818644,26.578513
1.8288807,-1.0848338,25.099971
1.2461378,-0.95706103,23.721626
0.80549800,-0.83129093,22.432620
0.47814022,-0.72497483,21.222821
0.23751721,-0.64566650,20.084005
0.60880464E-001,-0.59514947,19.009791
-0.70325523E-001,-0.57229992,17.995210
-0.17072040,-0.57492576,17.036271
-0.25156147,-0.60086189,16.129633
-0.32142156,-0.64856720,15.272409
-0.38685069,-0.71741430,14.462050
-0.45296341,-0.80780932,13.696291
-0.52393259,-0.92123427,12.973140
-0.60339293,-1.0602708,12.290893
-0.69476850,-1.2286407,11.648174
-0.80154294,-1.4312826,11.044010
-0.92749086,-1.6744760,10.477941
-1.0768879,-1.9660175,9.9501786
-1.2547138,-2.3154498,9.4618460
-1.4668610,-2.7343423,9.0153188
-1.7203573,-3.2366133,8.6147198
-2.0236085,-3.8388732,8.2666307
-2.3866614,-4.5607480,7.9811112
-2.8214787,-5.4250992,7.7731512
-3.3422028,-6.4579897,7.6647192
-3.9653602,-7.6881225,7.6876124
-4.7099127,-9.1452787,7.8873299
-5.5969859,-10.856952,8.3281415
-6.6489790,-12.841875,9.0992981
-7.8875582,-15.098445,10.321709
-9.3297355,-17.585247,12.153015
-10.980838,-20.190505,14.786169
-12.822771,-22.688674,18.431746
-14.795952,-24.688731,23.267353
-16.774508,-25.595437,29.332293
-18.538693,-24.636557,36.354921
-19.758266,-21.046039,43.550584
-20.015821,-14.480067,49.544551
-18.908670,-5.5658284,52.698783
-16.240102,3.8859110,51.993030
-12.214899,11.601178,47.957916
-7.4516838,16.244833,42.566016
-2.7123805,18.090763,37.874802
1.4482482,18.264632,34.873432
4.8115250,17.700251,33.542550
7.3892701,16.812883,33.456918
9.2739928,15.670173,34.157248
10.553229,14.214724,35.242029
11.285528,12.401894,36.362679
11.508801,10.266311,37.222574
11.260303,7.9381693,37.600429
10.595876,5.6173311,37.382797
9.6001673,3.5166054,36.579459
8.3834549,1.7989886,35.303754
7.0665617,0.53839495,33.722522
5.7609283,-0.28114403,32.000079
4.5525138,-0.73640458,30.261016
3.4947302,-0.92754258,28.580045
2.6102756,-0.94953373,26.990946
1.8983137,-0.87786486,25.501858
1.3430780,-0.76546240,24.108429
0.92136994,-0.64561949,22.802085
0.60797205,-0.53692305,21.574077
0.37899303,-0.44804895,20.416930
0.21358464,-0.38160936,19.324631
0.94545837E-001,-0.33691866,18.292354
0.82529365E-002,-0.31182394,17.316125
-0.55762439E-001,-0.30382400,16.392547
-0.10537475,-0.31069271,15.518616
-0.14643834,-0.33078331,14.691612
-0.18330734,-0.36314481,13.909028
-0.21927483,-0.40754149,13.168544
-0.25692816,-0.46443396,12.468009
-0.29842932,-0.53495739,11.805435
-0.34573494,-0.62091691,11.179005
-0.40077133,-0.72481068,10.587085
-0.46557920,-0.84988641,10.028250
-0.54244064,-1.0002341,9.5013238
-0.63399934,-1.1809181,9.0054379
-0.74338310,-1.3981506,8.5401219
-0.87433659,-1.6595104,8.1054360
-1.0313714,-1.9742111,7.7021655
-1.2199393,-2.3534190,7.3321062
-1.4466353,-2.8106222,6.9984811
-1.7194326,-3.3620405,6.7065477
-2.0479542,-4.0270528,6.4644812
-2.4437739,-4.8285869,6.2846533
-2.9207365,-5.7933631,6.1854712
-3.4952618,-6.9517857,6.1939972
-4.1865666,-8.3371037,6.3496169
-5.0166740,-9.9831771,6.7090475
-6.0099746,-11.919709,7.3528785
-7.1919215,-14.163088,8.3934680
-8.5861549,-16.699999,9.9830127
-10.208924,-19.459932,12.318361
-12.059125,-22.272587,15.634681
-14.101818,-24.809434,20.172590
-16.243341,-26.520859,26.093880
-18.298845,-26.609677,33.317954
-19.961011,-24.131235,41.279523
-20.795056,-18.347156,48.711626
-20.305476,-9.3662250,53.744275
-18.117626,1.2760947,54.681627
-14.238882,10.918727,51.302877
-9.2073599,17.336491,45.457315
-3.8985897,20.204477,39.840458
0.92202366,20.723609,36.140254
4.8823407,20.159027,34.594927
7.9376780,19.111873,34.718329
10.172517,17.663076,35.900763
11.670629,15.702402,37.579614
12.476983,13.152352,39.240506
12.612057,10.084352,40.429713
12.106516,6.7473802,40.817150
11.034689,3.5090120,40.273981
9.5295535,0.73004056,38.900452
7.7696509,-1.3620891,36.964901
5.9433029,-2.7279303,34.781780
4.2090563,-3.4794952,32.602494
2.6713460,-3.7973483,30.570786
1.3776071,-3.8587505,28.737463
0.33033560,-3.8018942,27.098482
-0.49611037,-3.7199003,25.628112
-1.1408684,-3.6690366,24.298189
-1.6465020,-3.6801215,23.086003
-2.0532259,-3.7683372,21.975936
-2.3962482,-3.9403457,20.958631
-2.7050677,-4.1989962,20.029678
-3.0038534,-4.5462214,19.188600
-3.3123270,-4.9846601,18.438332
-3.6467936,-5.5183943,17.785171
-4.0211138,-6.1530539,17.239117
-4.4475018,-6.8954075,16.814540
-4.9370829,-7.7524464,16.531111
-5.5001556,-8.7298546,16.414941
-6.1460954,-9.8296500,16.499789
-6.8828063,-11.046685,16.828080
-7.7155821,-12.363634,17.451226
-8.6451925,-13.744160,18.428347
-9.6649861,-15.124253,19.821920
-10.756839,-16.402588,21.688265
-11.885989,-17.432423,24.060357
-12.995276,-18.020306,26.921170
-14.000282,-17.940293,30.168951
-14.788284,-16.974169,33.583324
-15.225461,-14.983330,36.812590
-15.177035,-12.000148,39.411814
-14.541658,-8.2961953,40.952384
-13.292565,-4.3632887,41.181066
-11.506710,-0.77181943,40.144728
-9.3597318,2.0385342,38.181298
-7.0800786,3.9036479,35.763359
-4.8833333,4.9248788,33.303218
-2.9216909,5.3443288,31.046049
-1.2684869,5.4154346,29.077971
0.68297381E-001,5.3344737,27.389757
1.1215326,5.2286178,25.936257
1.9429497,5.1703365,24.670271
2.5884271,5.1963197,23.555437
3.1100056,5.3224818,22.568153
3.5525008,5.5538937,21.695577
3.9527794,5.8907451,20.933084
4.3403725,6.3316094,20.282349
4.7386199,6.8749268,19.750255
5.1658813,7.5192764,19.348461
5.6365603,8.2627473,19.093417
6.1617977,9.1015422,19.006571
6.7497466,10.027825,19.114525
7.4053623,11.026763,19.448789
8.1296424,12.072724,20.044664
8.9182587,13.124750,20.938553
9.7595570,14.121771,22.162829
10.632000,14.978700,23.737256
11.501340,15.585556,25.656340
12.318183,15.812949,27.873097
13.017136,15.527955,30.282268
13.519300,14.623224,32.709804
13.740085,13.057294,34.919196
13.603527,10.894742,36.645005
13.061770,8.3247955,37.654743
12.114375,5.6361390,37.821222
10.818728,3.1438570,37.169656
9.2837535,1.0968997,35.867525
7.6463828,-0.38584148,34.158257
6.0399379,-1.3198925,32.277477
4.5679718,-1.8102086,30.396571
3.2923358,-1.9929538,28.610041
2.2352779,-1.9932638,26.952942
1.3895695,-1.9065893,25.426342
0.73033776,-1.7969320,24.017284
0.22488382,-1.7028188,22.710115
-0.16065670,-1.6449702,21.491250
-0.45751939,-1.6329843,20.350335
-0.69261237,-1.6703220,19.279926
-0.88815429,-1.7577082,18.274801
-1.0620651,-1.8953035,17.331368
-1.2287128,-2.0840131,16.447287
-1.3997728,-2.3262322,15.621311
-1.5850647,-2.6262546,14.853299
-1.7933027,-2.9904969,14.144378
-2.0327415,-3.4276334,13.497269
-2.3117199,-3.9486868,12.916764
-2.6391133,-4.5670774,12.410435
-3.0247061,-5.2985884,11.989606
-3.4794826,-6.1611514,11.670694
-4.0158163,-7.1742791,11.477009
-4.6475089,-8.3578594,11.441114
-5.3895790,-9.7298536,11.607786
-6.2576339,-11.302199,12.037500
-7.2665470,-13.073905,12.810001
-8.4280185,-15.020004,14.026843
-9.7464156,-17.074924,15.810522
-11.212117,-19.109500,18.295681
-12.791594,-20.903429,21.605070
-14.413961,-22.121387,25.800563
-15.955446,-22.313012,30.801669
-17.226959,-20.972714,36.279195
-17.976110,-17.700752,41.570226
-17.921039,-12.467940,45.716961
-16.830419,-5.8684542,47.747492
-14.638026,0.89608597,47.176329
-11.531204,6.4922364,44.397920
-7.9265155,10.144147,40.532765
-4.3123831,11.928087,36.762863
-1.0642891,12.445302,33.773407
1.6376290,12.319287,31.707251
3.7739606,11.951479,30.419686
5.4094644,11.529814,29.699391
6.6335342,11.115362,29.362826
7.5298997,10.712247,29.271491
8.1663692,10.306518,29.323588
8.5943990,9.8842099,29.443000
8.8523612,9.4384914,29.571683
8.9695872,8.9714594,29.665586
8.9699617,8.4932379,29.692827
8.8746169,8.0196814,29.632890
8.7036298,7.5694623,29.475901
8.4767963,7.1611592,29.221489
8.2136689,6.8108498,28.877083
7.9331051,6.5305514,28.455813
7.6525943,6.3276200,27.974321
7.3875995,6.2049979,27.450811
7.1510791,6.1620416,26.903569
6.9532716,6.1956141,26.350017
6.8017401,6.3011574,25.806278
6.7016236,6.4735568,25.287120
6.6560102,6.7076996,24.806141
6.6663481,6.9987129,24.376077
6.7328211,7.3419053,24.009136
6.8546379,7.7324626,23.717284
7.0302028,8.1649427,23.512427
7.2571508,8.6326149,23.406455
7.5322436,9.1266836,23.411074
7.8511316,9.6354480,23.537372
8.2079949,10.143473,23.795029
8.5950905,10.630891,24.191112
9.0022506,11.073028,24.728389
9.4164060,11.440605,25.403185
9.8212458,11.700846,26.202936
10.197166,11.819817,27.103783
10.521696,11.766198,28.068821
10.770597,11.516392,29.047825
10.919756,11.060350,29.979375
10.947875,10.406857,30.796002
10.839671,9.5865146,31.432208
10.589040,8.6507043,31.834117
10.201373,7.6656979,31.968350
9.6942377,6.7027316,31.827384
9.0959365,5.8266055,31.429481
8.4420703,5.0861865,30.813211
7.7708935,4.5094763,30.028599
7.1186101,4.1040063,29.127927
6.5156893,3.8613408,28.158733
5.9848196,3.7634288,27.160120
5.5405414,3.7886908,26.162049
5.1901713,3.9165818,25.186568
4.9354534,4.1302940,24.249839
4.7744215,4.4178630,23.364212
4.7031098,4.7721699,22.539975
4.7169219,5.1903084,21.786724
4.8115992,5.6726530,21.114411
4.9838099,6.2218138,20.534200
5.2314107,6.8415402,20.059209
5.5534366,7.5355401,19.705203
5.9498573,8.3061219,19.491222
6.4211102,9.1525198,19.440095
6.9673921,10.068751,19.578676
7.5876640,11.040870,19.937539
8.2783051,12.043557,20.549692
9.0313555,13.036204,21.447713
9.8323253,13.959001,22.658527
10.657660,14.730203,24.195061
11.472169,15.246634,26.044448
12.227062,15.390390,28.153650
12.859728,15.045008,30.415707
13.296784,14.122802,32.663030
13.461987,12.600279,34.676758
13.289646,10.550625,36.219827
12.741842,8.1548408,37.092385
11.824441,5.6746695,37.192278
10.594487,3.3873051,36.550686
9.1530507,1.5077564,35.319051
7.6239918,0.13776842,33.711380
6.1267471,-0.73585719,31.934446
4.7542263,-1.2032472,30.141108
3.5627316,-1.3827685,28.419172
2.5736316,-1.3849810,26.804954
1.7819091,-1.2957692,25.304068
1.1663734,-1.1737757,23.908339
0.69834357,-1.0548521,22.605846
0.34770444,-0.95841561,21.385468
0.86480429E-001,-0.89324925,20.238245
-0.10946551,-0.86195947,19.157327
-0.25996430,-0.86407963,18.137490
-0.38078737,-0.89807605,17.174649
-0.48424510,-0.96255767,16.265508
-0.57990762,-1.0569539,15.407336
-0.67531688,-1.1818665,14.597870
-0.77662680,-1.3392428,13.835280
-0.88915000,-1.5324720,13.118200
-1.0178144,-1.7664656,12.445815
-1.1675446,-2.0477618,11.817997
-1.3435881,-2.3846708,11.235521
-1.5518046,-2.7874684,10.700373
-1.7989374,-3.2686319,10.216199
-2.0928763,-3.8430981,9.7889360
-2.4429206,-4.5285062,9.4277220
-2.8600378,-5.3453481,9.1461658
-3.3570998,-6.3168947,8.9641283
-3.9490588,-7.4686633,8.9101704
-4.6529797,-8.8270272,9.0248451
-5.4877892,-10.416307,9.3649596
-6.4734928,-12.253284,10.008745
-7.6294511,-14.337544,11.061376
-8.9710696,-16.635441,12.659188
-10.503944,-19.055202,14.968785
-12.214195,-21.411681,18.173545
-14.053693,-23.383892,22.434819
-15.919732,-24.480441,27.810896
-17.631874,-24.051042,34.122089
-18.915708,-21.411143,40.783543
-19.414795,-16.146725,46.708560
-18.761181,-8.5593333,50.487143
-16.720811,0.49560614E-001,51.006160
-13.366737,7.7422025,48.269257
-9.1449490,13.006035,43.625137
-4.7147522,15.603736,38.919673
-0.65105454,16.321332,35.372602
2.7434228,16.090905,33.273542
5.4129193,15.479736,32.381836
7.4262826,14.695771,32.330616
8.8801802,13.758648,32.789015
9.8558737,12.632928,33.483853
10.411285,11.299307,34.188219
10.588889,9.7847743,34.717653
10.428066,8.1664292,34.938243
9.9757387,6.5560516,34.778071
9.2918013,5.0726053,34.231270
8.4479621,3.8131588,33.348275
7.5210014,2.8332552,32.213968
6.5834522,2.1427248,30.922068
5.6953067,1.7151244,29.555022
4.8992702,1.5036953,28.174117
4.2201553,1.4565605,26.818838
3.6674363,1.5271230,25.511438
3.2393736,1.6791134,24.262841
2.9273216,1.8876522,23.077608
2.7193877,2.1380877,21.957318
2.6031277,2.4239739,20.902546
2.5672969,2.7450059,19.913942
2.6028387,3.1052921,18.992810
2.7033294,3.5120715,18.141512
